cycles_per_decode_step,full_dsa_cycles_per_decode_step,speedup_over_full_dsa,effective_hbm_utilization,verifier_utilization,full_rerank_utilization,rescue_fifo_occupancy_tokens,physical_key_and_sketch_bytes,full_key_bytes,sketch_bytes,metadata_bytes,candidate_sram_bytes,sketch_sram_bytes,total_sram_bytes,normalized_energy_proxy,net_qk_reduction_model,physical_byte_reduction_model,selector_cycles,model_is_optimistic_streaming,policy_role,verifier,path,width,measured_rescue_fraction,rescue_rate_scale,modeled_rescue_fraction,context_length,rate_source_context,full_k_bandwidth_gbps,sketch_memory,verifier_compute_ratio,clock_hz,full_engine_macs_per_cycle
21965.492597665387,32832.0,1.494708113374592,0.20267569774630687,0.03675973014194415,0.9952653008104606,2012.6218828662045,8905793.043946104,8903743.077146342,0.0,2049.966799762946,515231.20201374835,0.0,515231.20201374835,1.002467597843161,0.23427505740461452,-0.06165326165510465,40,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15000000000000002,32768,32768,2000,full_k_hbm,4,1000000000,8192.0
22636.366558620786,32832.0,1.4504094513125974,0.20046253420681237,0.03567028207614643,0.9954056230830741,2683.495843821606,9077536.777950687,9075486.811150925,0.0,2049.966799762946,686974.9360183311,0.0,686974.9360183311,1.0229410463586457,0.2138016088891299,-0.08212671017058937,40,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2.0,0.2,32768,32768,2000,full_k_hbm,4,1000000000,8192.0
20623.744675754584,32832.0,1.5919514383145716,0.20753397949114136,0.019575629766069837,0.9949572688357482,670.8739609554015,8562305.575936938,8560255.609137176,0.0,2049.966799762946,171743.73400458277,0.0,171743.73400458277,0.9615207008121915,0.27522195443558384,-0.02070636462413522,40,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,32768,32768,2000,full_k_hbm,8,1000000000,8192.0
21294.618636709984,32832.0,1.5417979800493173,0.2050283100183956,0.018958911500135737,0.9951161370027678,1341.747921910803,8734049.30994152,8731999.343141759,0.0,2049.966799762946,343487.46800916555,0.0,343487.46800916555,0.9819941493276761,0.25474850592009923,-0.041179813139619936,40,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.0,0.1,32768,32768,2000,full_k_hbm,8,1000000000,8192.0
21965.492597665387,32832.0,1.494708113374592,0.20267569774630687,0.018379865070972074,0.9952653008104606,2012.6218828662045,8905793.043946104,8903743.077146342,0.0,2049.966799762946,515231.20201374835,0.0,515231.20201374835,1.002467597843161,0.23427505740461452,-0.06165326165510465,40,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15000000000000002,32768,32768,2000,full_k_hbm,8,1000000000,8192.0
22636.366558620786,32832.0,1.4504094513125974,0.20046253420681237,0.017835141038073214,0.9954056230830741,2683.495843821606,9077536.777950687,9075486.811150925,0.0,2049.966799762946,686974.9360183311,0.0,686974.9360183311,1.0229410463586457,0.2138016088891299,-0.08212671017058937,40,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2.0,0.2,32768,32768,2000,full_k_hbm,8,1000000000,8192.0
67029.01231200733,65600.0,0.9786806897085766,0.9977320959927689,0.09636968261642234,0.6122645692655911,1341.747921910803,17124611.151873875,17120511.21827435,0.0,4099.933599525892,343487.46800916555,0.0,343487.46800916555,0.9615207008121915,0.27522195443558384,-0.02070636462413522,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,65536,32768,256,full_k_hbm,1,1000000000,8192.0
68370.76023391813,65600.0,0.9594744855192705,0.9977766026719164,0.09447846741063262,0.6198737168991578,2683.495843821606,17468098.61988304,17463998.686283518,0.0,4099.933599525892,686974.9360183311,0.0,686974.9360183311,0.9819941493276761,0.25474850592009923,-0.041179813139619936,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.0,0.1,65536,32768,256,full_k_hbm,1,1000000000,8192.0
69712.50815582894,65600.0,0.9410076001477925,0.9978193961220941,0.09266005216970954,0.6271899599078609,4025.243765732409,17811586.08789221,17807486.154292684,0.0,4099.933599525892,1030462.4040274967,0.0,1030462.4040274967,1.002467597843161,0.23427505740461452,-0.06165326165510465,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15000000000000002,65536,32768,256,full_k_hbm,1,1000000000,8192.0
71054.25607773974,65600.0,0.923238150973359,0.9978605733982097,0.09091031275498919,0.6342298914217989,5366.991687643212,18155073.555901375,18150973.62230185,0.0,4099.933599525892,1373949.8720366622,0.0,1373949.8720366622,1.0229410463586457,0.2138016088891299,-0.08212671017058937,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2.0,0.2,65536,32768,256,full_k_hbm,1,1000000000,8192.0
67029.01231200733,65600.0,0.9786806897085766,0.9977320959927689,0.04818484130821117,0.6122645692655911,1341.747921910803,17124611.151873875,17120511.21827435,0.0,4099.933599525892,343487.46800916555,0.0,343487.46800916555,0.9615207008121915,0.27522195443558384,-0.02070636462413522,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,65536,32768,256,full_k_hbm,2,1000000000,8192.0
68370.76023391813,65600.0,0.9594744855192705,0.9977766026719164,0.04723923370531631,0.6198737168991578,2683.495843821606,17468098.61988304,17463998.686283518,0.0,4099.933599525892,686974.9360183311,0.0,686974.9360183311,0.9819941493276761,0.25474850592009923,-0.041179813139619936,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.0,0.1,65536,32768,256,full_k_hbm,2,1000000000,8192.0
69712.50815582894,65600.0,0.9410076001477925,0.9978193961220941,0.04633002608485477,0.6271899599078609,4025.243765732409,17811586.08789221,17807486.154292684,0.0,4099.933599525892,1030462.4040274967,0.0,1030462.4040274967,1.002467597843161,0.23427505740461452,-0.06165326165510465,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15000000000000002,65536,32768,256,full_k_hbm,2,1000000000,8192.0
71054.25607773974,65600.0,0.923238150973359,0.9978605733982097,0.045455156377494595,0.6342298914217989,5366.991687643212,18155073.555901375,18150973.62230185,0.0,4099.933599525892,1373949.8720366622,0.0,1373949.8720366622,1.0229410463586457,0.2138016088891299,-0.08212671017058937,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2.0,0.2,65536,32768,256,full_k_hbm,2,1000000000,8192.0
67029.01231200733,65600.0,0.9786806897085766,0.9977320959927689,0.024092420654105585,0.6122645692655911,1341.747921910803,17124611.151873875,17120511.21827435,0.0,4099.933599525892,343487.46800916555,0.0,343487.46800916555,0.9615207008121915,0.27522195443558384,-0.02070636462413522,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,65536,32768,256,full_k_hbm,4,1000000000,8192.0
68370.76023391813,65600.0,0.9594744855192705,0.9977766026719164,0.023619616852658155,0.6198737168991578,2683.495843821606,17468098.61988304,17463998.686283518,0.0,4099.933599525892,686974.9360183311,0.0,686974.9360183311,0.9819941493276761,0.25474850592009923,-0.041179813139619936,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.0,0.1,65536,32768,256,full_k_hbm,4,1000000000,8192.0
69712.50815582894,65600.0,0.9410076001477925,0.9978193961220941,0.023165013042427386,0.6271899599078609,4025.243765732409,17811586.08789221,17807486.154292684,0.0,4099.933599525892,1030462.4040274967,0.0,1030462.4040274967,1.002467597843161,0.23427505740461452,-0.06165326165510465,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15000000000000002,65536,32768,256,full_k_hbm,4,1000000000,8192.0
71054.25607773974,65600.0,0.923238150973359,0.9978605733982097,0.022727578188747297,0.6342298914217989,5366.991687643212,18155073.555901375,18150973.62230185,0.0,4099.933599525892,1373949.8720366622,0.0,1373949.8720366622,1.0229410463586457,0.2138016088891299,-0.08212671017058937,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2.0,0.2,65536,32768,256,full_k_hbm,4,1000000000,8192.0
67029.01231200733,65600.0,0.9786806897085766,0.9977320959927689,0.012046210327052793,0.6122645692655911,1341.747921910803,17124611.151873875,17120511.21827435,0.0,4099.933599525892,343487.46800916555,0.0,343487.46800916555,0.9615207008121915,0.27522195443558384,-0.02070636462413522,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,65536,32768,256,full_k_hbm,8,1000000000,8192.0
68370.76023391813,65600.0,0.9594744855192705,0.9977766026719164,0.011809808426329078,0.6198737168991578,2683.495843821606,17468098.61988304,17463998.686283518,0.0,4099.933599525892,686974.9360183311,0.0,686974.9360183311,0.9819941493276761,0.25474850592009923,-0.041179813139619936,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.0,0.1,65536,32768,256,full_k_hbm,8,1000000000,8192.0
69712.50815582894,65600.0,0.9410076001477925,0.9978193961220941,0.011582506521213693,0.6271899599078609,4025.243765732409,17811586.08789221,17807486.154292684,0.0,4099.933599525892,1030462.4040274967,0.0,1030462.4040274967,1.002467597843161,0.23427505740461452,-0.06165326165510465,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15000000000000002,65536,32768,256,full_k_hbm,8,1000000000,8192.0
71054.25607773974,65600.0,0.923238150973359,0.9978605733982097,0.011363789094373649,0.6342298914217989,5366.991687643212,18155073.555901375,18150973.62230185,0.0,4099.933599525892,1373949.8720366622,0.0,1373949.8720366622,1.0229410463586457,0.2138016088891299,-0.08212671017058937,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2.0,0.2,65536,32768,256,full_k_hbm,8,1000000000,8192.0
41175.48935150917,65600.0,1.5931808226972686,0.8120971723670967,0.15687887974945597,0.9966970641480667,1341.747921910803,17124611.151873875,17120511.21827435,0.0,4099.933599525892,343487.46800916555,0.0,343487.46800916555,0.9615207008121915,0.27522195443558384,-0.02070636462413522,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,65536,32768,512,full_k_hbm,1,1000000000,8192.0
42517.23727341997,65600.0,1.5429036364272528,0.8022480909283181,0.15192813684154088,0.9968012973391143,2683.495843821606,17468098.61988304,17463998.686283518,0.0,4099.933599525892,686974.9360183311,0.0,686974.9360183311,0.9819941493276761,0.25474850592009923,-0.041179813139619936,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.0,0.1,65536,32768,512,full_k_hbm,1,1000000000,8192.0
43858.98519533077,65600.0,1.4957026412682202,0.7930016219072392,0.1472803033137232,0.9968991530607854,4025.243765732409,17811586.08789221,17807486.154292684,0.0,4099.933599525892,1030462.4040274967,0.0,1030462.4040274967,1.002467597843161,0.23427505740461452,-0.06165326165510465,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15000000000000002,65536,32768,512,full_k_hbm,1,1000000000,8192.0
45200.73311724157,65600.0,1.4513038943383252,0.7843041010884769,0.14290840429170928,0.9969911992434449,5366.991687643212,18155073.555901375,18150973.62230185,0.0,4099.933599525892,1373949.8720366622,0.0,1373949.8720366622,1.0229410463586457,0.2138016088891299,-0.08212671017058937,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2.0,0.2,65536,32768,512,full_k_hbm,1,1000000000,8192.0
41175.48935150917,65600.0,1.5931808226972686,0.8120971723670967,0.07843943987472798,0.9966970641480667,1341.747921910803,17124611.151873875,17120511.21827435,0.0,4099.933599525892,343487.46800916555,0.0,343487.46800916555,0.9615207008121915,0.27522195443558384,-0.02070636462413522,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,65536,32768,512,full_k_hbm,2,1000000000,8192.0
42517.23727341997,65600.0,1.5429036364272528,0.8022480909283181,0.07596406842077044,0.9968012973391143,2683.495843821606,17468098.61988304,17463998.686283518,0.0,4099.933599525892,686974.9360183311,0.0,686974.9360183311,0.9819941493276761,0.25474850592009923,-0.041179813139619936,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.0,0.1,65536,32768,512,full_k_hbm,2,1000000000,8192.0
43858.98519533077,65600.0,1.4957026412682202,0.7930016219072392,0.0736401516568616,0.9968991530607854,4025.243765732409,17811586.08789221,17807486.154292684,0.0,4099.933599525892,1030462.4040274967,0.0,1030462.4040274967,1.002467597843161,0.23427505740461452,-0.06165326165510465,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15000000000000002,65536,32768,512,full_k_hbm,2,1000000000,8192.0
45200.73311724157,65600.0,1.4513038943383252,0.7843041010884769,0.07145420214585464,0.9969911992434449,5366.991687643212,18155073.555901375,18150973.62230185,0.0,4099.933599525892,1373949.8720366622,0.0,1373949.8720366622,1.0229410463586457,0.2138016088891299,-0.08212671017058937,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2.0,0.2,65536,32768,512,full_k_hbm,2,1000000000,8192.0
41175.48935150917,65600.0,1.5931808226972686,0.8120971723670967,0.03921971993736399,0.9966970641480667,1341.747921910803,17124611.151873875,17120511.21827435,0.0,4099.933599525892,343487.46800916555,0.0,343487.46800916555,0.9615207008121915,0.27522195443558384,-0.02070636462413522,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,65536,32768,512,full_k_hbm,4,1000000000,8192.0
42517.23727341997,65600.0,1.5429036364272528,0.8022480909283181,0.03798203421038522,0.9968012973391143,2683.495843821606,17468098.61988304,17463998.686283518,0.0,4099.933599525892,686974.9360183311,0.0,686974.9360183311,0.9819941493276761,0.25474850592009923,-0.041179813139619936,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.0,0.1,65536,32768,512,full_k_hbm,4,1000000000,8192.0
43858.98519533077,65600.0,1.4957026412682202,0.7930016219072392,0.0368200758284308,0.9968991530607854,4025.243765732409,17811586.08789221,17807486.154292684,0.0,4099.933599525892,1030462.4040274967,0.0,1030462.4040274967,1.002467597843161,0.23427505740461452,-0.06165326165510465,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15000000000000002,65536,32768,512,full_k_hbm,4,1000000000,8192.0
45200.73311724157,65600.0,1.4513038943383252,0.7843041010884769,0.03572710107292732,0.9969911992434449,5366.991687643212,18155073.555901375,18150973.62230185,0.0,4099.933599525892,1373949.8720366622,0.0,1373949.8720366622,1.0229410463586457,0.2138016088891299,-0.08212671017058937,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2.0,0.2,65536,32768,512,full_k_hbm,4,1000000000,8192.0
41175.48935150917,65600.0,1.5931808226972686,0.8120971723670967,0.019609859968681996,0.9966970641480667,1341.747921910803,17124611.151873875,17120511.21827435,0.0,4099.933599525892,343487.46800916555,0.0,343487.46800916555,0.9615207008121915,0.27522195443558384,-0.02070636462413522,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,65536,32768,512,full_k_hbm,8,1000000000,8192.0
42517.23727341997,65600.0,1.5429036364272528,0.8022480909283181,0.01899101710519261,0.9968012973391143,2683.495843821606,17468098.61988304,17463998.686283518,0.0,4099.933599525892,686974.9360183311,0.0,686974.9360183311,0.9819941493276761,0.25474850592009923,-0.041179813139619936,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.0,0.1,65536,32768,512,full_k_hbm,8,1000000000,8192.0
43858.98519533077,65600.0,1.4957026412682202,0.7930016219072392,0.0184100379142154,0.9968991530607854,4025.243765732409,17811586.08789221,17807486.154292684,0.0,4099.933599525892,1030462.4040274967,0.0,1030462.4040274967,1.002467597843161,0.23427505740461452,-0.06165326165510465,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15000000000000002,65536,32768,512,full_k_hbm,8,1000000000,8192.0
45200.73311724157,65600.0,1.4513038943383252,0.7843041010884769,0.01786355053646366,0.9969911992434449,5366.991687643212,18155073.555901375,18150973.62230185,0.0,4099.933599525892,1373949.8720366622,0.0,1373949.8720366622,1.0229410463586457,0.2138016088891299,-0.08212671017058937,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2.0,0.2,65536,32768,512,full_k_hbm,8,1000000000,8192.0
41175.48935150917,65600.0,1.5931808226972686,0.4157937522519535,0.15687887974945597,0.9966970641480667,1341.747921910803,17124611.151873875,17120511.21827435,0.0,4099.933599525892,343487.46800916555,0.0,343487.46800916555,0.9615207008121915,0.27522195443558384,-0.02070636462413522,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,65536,32768,1000,full_k_hbm,1,1000000000,8192.0
42517.23727341997,65600.0,1.5429036364272528,0.41075102255529883,0.15192813684154088,0.9968012973391143,2683.495843821606,17468098.61988304,17463998.686283518,0.0,4099.933599525892,686974.9360183311,0.0,686974.9360183311,0.9819941493276761,0.25474850592009923,-0.041179813139619936,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.0,0.1,65536,32768,1000,full_k_hbm,1,1000000000,8192.0
43858.98519533077,65600.0,1.4957026412682202,0.4060168304165065,0.1472803033137232,0.9968991530607854,4025.243765732409,17811586.08789221,17807486.154292684,0.0,4099.933599525892,1030462.4040274967,0.0,1030462.4040274967,1.002467597843161,0.23427505740461452,-0.06165326165510465,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15000000000000002,65536,32768,1000,full_k_hbm,1,1000000000,8192.0
45200.73311724157,65600.0,1.4513038943383252,0.4015636997573002,0.14290840429170928,0.9969911992434449,5366.991687643212,18155073.555901375,18150973.62230185,0.0,4099.933599525892,1373949.8720366622,0.0,1373949.8720366622,1.0229410463586457,0.2138016088891299,-0.08212671017058937,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2.0,0.2,65536,32768,1000,full_k_hbm,1,1000000000,8192.0
41175.48935150917,65600.0,1.5931808226972686,0.4157937522519535,0.07843943987472798,0.9966970641480667,1341.747921910803,17124611.151873875,17120511.21827435,0.0,4099.933599525892,343487.46800916555,0.0,343487.46800916555,0.9615207008121915,0.27522195443558384,-0.02070636462413522,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,65536,32768,1000,full_k_hbm,2,1000000000,8192.0
42517.23727341997,65600.0,1.5429036364272528,0.41075102255529883,0.07596406842077044,0.9968012973391143,2683.495843821606,17468098.61988304,17463998.686283518,0.0,4099.933599525892,686974.9360183311,0.0,686974.9360183311,0.9819941493276761,0.25474850592009923,-0.041179813139619936,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.0,0.1,65536,32768,1000,full_k_hbm,2,1000000000,8192.0
43858.98519533077,65600.0,1.4957026412682202,0.4060168304165065,0.0736401516568616,0.9968991530607854,4025.243765732409,17811586.08789221,17807486.154292684,0.0,4099.933599525892,1030462.4040274967,0.0,1030462.4040274967,1.002467597843161,0.23427505740461452,-0.06165326165510465,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15000000000000002,65536,32768,1000,full_k_hbm,2,1000000000,8192.0
45200.73311724157,65600.0,1.4513038943383252,0.4015636997573002,0.07145420214585464,0.9969911992434449,5366.991687643212,18155073.555901375,18150973.62230185,0.0,4099.933599525892,1373949.8720366622,0.0,1373949.8720366622,1.0229410463586457,0.2138016088891299,-0.08212671017058937,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2.0,0.2,65536,32768,1000,full_k_hbm,2,1000000000,8192.0
41175.48935150917,65600.0,1.5931808226972686,0.4157937522519535,0.03921971993736399,0.9966970641480667,1341.747921910803,17124611.151873875,17120511.21827435,0.0,4099.933599525892,343487.46800916555,0.0,343487.46800916555,0.9615207008121915,0.27522195443558384,-0.02070636462413522,72,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,65536,32768,1000,full_k_hbm,4,1000000000,8192.0
