comparison,policy,selection_role,prompt_id,workload,context_length,step,logit_kl,top1_agreement,top5_overlap,baseline_nll,approx_nll,final_hidden_cosine,final_hidden_relative_l2,selected_hidden_cosine_mean,selected_hidden_cosine_worst,selected_hidden_relative_l2_mean,selected_hidden_relative_l2_worst,baseline_decode_seconds,approx_decode_seconds
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,40,0.008109045214951038,True,1.0,2.390857696533203,2.1366701126098633,0.9986035227775574,0.05311489477753639,0.9987840056419373,0.995175302028656,0.03884454816579819,0.09814942628145218,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,41,0.009197581559419632,True,0.8,0.5485532283782959,0.4779703915119171,0.9993953704833984,0.03479373827576637,0.9995006322860718,0.9985716342926025,0.026599785313010216,0.05359189584851265,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,42,0.008551165461540222,True,1.0,1.5477890968322754,1.727474331855774,0.9998295307159424,0.021053586155176163,0.9998376369476318,0.9996289610862732,0.01689189113676548,0.02748321183025837,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,43,0.001192786148749292,True,1.0,0.26096510887145996,0.24658900499343872,0.9998679757118225,0.016283834353089333,0.9998501539230347,0.9996803402900696,0.015757089480757713,0.025324832648038864,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,44,0.002472023945301771,True,1.0,4.214224815368652,4.1007399559021,0.9999479055404663,0.010430753231048584,0.9998937845230103,0.999782919883728,0.013441006653010845,0.020870225504040718,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,45,0.0028151138685643673,True,1.0,5.838173866271973,5.845744609832764,0.9999086856842041,0.013552408665418625,0.999901294708252,0.9997987747192383,0.012946907430887222,0.02008289471268654,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,46,9.552258416078985e-05,True,1.0,0.010285585187375546,0.009013677015900612,0.9996345043182373,0.02797417715191841,0.9998886585235596,0.99980229139328,0.013889286667108536,0.01996562071144581,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,47,2.1274530581649742e-07,True,1.0,5.5549986427649856e-05,5.590759246842936e-05,0.9995090365409851,0.03133644163608551,0.9997720718383789,0.9994933605194092,0.019316136837005615,0.0319901779294014,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,48,0.009115323424339294,True,1.0,0.4439835846424103,0.5500631928443909,0.9998960494995117,0.014713572338223457,0.9998618364334106,0.9996536374092102,0.014999899081885815,0.026377303525805473,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,49,0.0007542450330220163,True,1.0,0.8480548858642578,0.8410794138908386,0.9999525547027588,0.010874239727854729,0.9999055862426758,0.999842643737793,0.012785373255610466,0.01794169470667839,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,50,0.005478722043335438,True,1.0,1.714375615119934,1.7625620365142822,0.99972003698349,0.02381805330514908,0.9991100430488586,0.9975749254226685,0.036641571670770645,0.06968861073255539,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,51,0.00031797646079212427,True,1.0,0.8802881836891174,0.8797250986099243,0.9999404549598694,0.01093029510229826,0.9998871088027954,0.9997909069061279,0.013867765665054321,0.020480209961533546,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,52,0.0010445895604789257,True,0.8,4.773593902587891,4.791022300720215,0.9999601244926453,0.009195659309625626,0.999900221824646,0.9997984170913696,0.012983241118490696,0.02013029158115387,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,53,0.0019553641323000193,True,1.0,1.8105088472366333,1.8780388832092285,0.9999503493309021,0.010286270640790462,0.9999297261238098,0.9998865723609924,0.011068670079112053,0.015173512510955334,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,54,0.0030100306030362844,False,1.0,0.8263911008834839,0.9033297300338745,0.9999238848686218,0.012678192928433418,0.9999125003814697,0.9998635053634644,0.012258544564247131,0.016551828011870384,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,55,0.001426500966772437,True,0.8,3.6431708335876465,3.614537000656128,0.9999509453773499,0.009987037628889084,0.9999306201934814,0.9998880624771118,0.011181876063346863,0.014986307360231876,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,56,2.1251178623060696e-05,True,1.0,1.0357776880264282,1.0354657173156738,0.9999381303787231,0.011151661165058613,0.9999290704727173,0.9998769760131836,0.01102333515882492,0.016078224405646324,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,57,0.001593101886101067,True,1.0,0.6220054030418396,0.6448814272880554,0.9997760653495789,0.022013576701283455,0.9998916387557983,0.9997435212135315,0.013763020746409893,0.022658200934529305,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,58,0.0022949150297790766,True,1.0,0.7118639349937439,0.7542147636413574,0.9998024106025696,0.020165886729955673,0.9987488985061646,0.9968329071998596,0.040399014949798584,0.07983502000570297,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,59,0.004784904420375824,True,1.0,3.734905242919922,3.6989541053771973,0.9997246861457825,0.024134138599038124,0.9991599321365356,0.9975758194923401,0.033979907631874084,0.06970897316932678,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,60,0.00757998414337635,True,1.0,5.664076328277588,5.626805305480957,0.9996240139007568,0.02775743417441845,0.9995901584625244,0.998853862285614,0.02422287128865719,0.047920309007167816,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,61,-1.4097611256147502e-07,True,1.0,3.814689989667386e-06,3.576272320060525e-06,0.9997836351394653,0.020848851650953293,0.9999154806137085,0.99983149766922,0.011798737570643425,0.018436597660183907,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,62,0.0006606465321965516,True,1.0,0.74424809217453,0.745802640914917,0.9998108148574829,0.019639424979686737,0.9998435974121094,0.9997251033782959,0.01603941060602665,0.023598110303282738,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,8192,63,0.0008531976491212845,True,0.8,0.13002733886241913,0.14579547941684723,0.9997003674507141,0.024496302008628845,0.9996727705001831,0.9991117715835571,0.0219168309122324,0.0421871580183506,5.536382493097335,8.481864122208208
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,0,0.0,True,1.0,1.0913845300674438,1.0913845300674438,1.000000238418579,0.0,1.0000004768371582,1.0000001192092896,0.0,0.0,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,1,0.0,True,1.0,5.411139965057373,5.411139965057373,1.0000004768371582,0.0,1.0000004768371582,1.000000238418579,0.0,0.0,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,2,0.0016115382313728333,True,1.0,1.2243118286132812,1.3139698505401611,0.9998621940612793,0.016623079776763916,0.9999725222587585,0.999890923500061,0.00527413934469223,0.014987424947321415,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,3,-1.3385387376274593e-07,True,1.0,4.410734163684538e-06,4.768360213347478e-06,0.9997608661651611,0.021891402080655098,0.9999312162399292,0.9998703002929688,0.011045836843550205,0.016290541738271713,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,4,0.001304542995058,True,0.8,0.04494123160839081,0.05452227219939232,0.998521625995636,0.05618026852607727,0.9968662261962891,0.9942137002944946,0.07325293868780136,0.10863715410232544,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,5,0.008718918077647686,True,1.0,1.1328656673431396,1.0754883289337158,0.9986842274665833,0.051288142800331116,0.9993648529052734,0.9985971450805664,0.031707242131233215,0.052954383194446564,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,6,0.007990716956555843,True,1.0,1.3554036617279053,1.3159078359603882,0.9990981817245483,0.04435046762228012,0.9983882904052734,0.9947671890258789,0.04831439256668091,0.10221098363399506,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,7,1.2692495374722057e-06,True,1.0,3.814689989667386e-06,6.9141146923357155e-06,0.9987187385559082,0.05077577382326126,0.9995437264442444,0.9991856217384338,0.027683652937412262,0.041321687400341034,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,8,3.211375224054791e-05,True,1.0,0.000248043768806383,0.0001731960946926847,0.9970704317092896,0.0769013911485672,0.9984880685806274,0.9979941248893738,0.05490719899535179,0.06357221305370331,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,9,4.700901627074927e-05,True,1.0,0.4989332854747772,0.49967822432518005,0.9998254776000977,0.01899123564362526,0.9997876882553101,0.9996668100357056,0.01967822015285492,0.026197679340839386,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,10,0.004882653243839741,True,1.0,0.7042641043663025,0.6376881003379822,0.9998463988304138,0.019126443192362785,0.9988729953765869,0.9965684413909912,0.04072754830121994,0.08279721438884735,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,11,0.002856304170563817,True,1.0,0.17086155712604523,0.14193466305732727,0.9999584555625916,0.009310624562203884,0.9999102354049683,0.9998252391815186,0.01259334571659565,0.01873558759689331,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,12,0.0016376243438571692,True,1.0,0.3546276092529297,0.35647860169410706,0.9996363520622253,0.026993200182914734,0.9991863369941711,0.997707724571228,0.03336436673998833,0.06790073961019516,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,13,0.005542398430407047,True,1.0,3.3061859607696533,3.117831230163574,0.999744176864624,0.02267618291079998,0.9997570514678955,0.9991530776023865,0.019414037466049194,0.04121524468064308,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,14,0.000371309753973037,True,1.0,0.07822830975055695,0.0738326907157898,0.9999284744262695,0.013113096356391907,0.9998676180839539,0.999623715877533,0.014933159574866295,0.02753566764295101,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,15,0.00032260484294965863,True,1.0,0.45105940103530884,0.44847816228866577,0.9997856616973877,0.020731469616293907,0.9998259544372559,0.9994107484817505,0.016731373965740204,0.03451785445213318,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,16,3.880513190779311e-07,True,1.0,0.0014746040105819702,0.0014709139941260219,0.999921977519989,0.012613929808139801,0.9999097585678101,0.9998531341552734,0.01321195438504219,0.018118401989340782,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,17,0.007701842114329338,True,1.0,1.3498497009277344,1.225014090538025,0.9999530911445618,0.009721476584672928,0.9999083876609802,0.9998204708099365,0.012729362584650517,0.018975574523210526,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,18,0.003009496256709099,True,1.0,1.8108391761779785,1.8391391038894653,0.9998771548271179,0.016594884917140007,0.9999278783798218,0.9998207688331604,0.011292265728116035,0.019201215356588364,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,19,0.004292271099984646,True,0.8,3.355483055114746,3.1933507919311523,0.9999375343322754,0.01313083153218031,0.9998786449432373,0.9997639656066895,0.014657759107649326,0.02191365696489811,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,20,0.0005146871553733945,True,1.0,0.9192922115325928,0.9209627509117126,0.9999491572380066,0.01016201637685299,0.9998846054077148,0.9996612071990967,0.013356374576687813,0.02619076520204544,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,21,0.005911782383918762,True,1.0,0.9122724533081055,0.8559625744819641,0.9997904300689697,0.020842960104346275,0.9995023608207703,0.9986374974250793,0.027655525133013725,0.05223832279443741,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,22,0.002370421076193452,True,1.0,0.9746102094650269,0.9013218879699707,0.9999162554740906,0.013253613375127316,0.9999023675918579,0.9998403787612915,0.013277322053909302,0.01793524995446205,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,23,0.0072457254864275455,True,0.8,0.5757339596748352,0.481516569852829,0.9996896982192993,0.025278322398662567,0.9998795986175537,0.9997771978378296,0.014572340995073318,0.02145512029528618,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,24,1.0099419341713656e-05,True,1.0,0.003419506596401334,0.003364737145602703,0.9986183643341064,0.05282777175307274,0.9994088411331177,0.9989476799964905,0.031827762722969055,0.04587925598025322,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,25,0.0034266929142177105,True,1.0,5.324563026428223,5.255537033081055,0.9998878240585327,0.01854453980922699,0.9995209574699402,0.9987901449203491,0.027326185256242752,0.04923497512936592,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,26,0.0030898642726242542,True,1.0,7.496186256408691,7.25558614730835,0.9999229311943054,0.012622939422726631,0.9999064207077026,0.9998527765274048,0.013141385279595852,0.017211025580763817,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,27,0.0013779366854578257,True,1.0,0.07685047388076782,0.06375058740377426,0.9998522996902466,0.01740286312997341,0.9997053146362305,0.9991999864578247,0.021317891776561737,0.04003322869539261,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,28,0.0019262998830527067,True,1.0,5.056546688079834,5.159763336181641,0.9999418258666992,0.010946644470095634,0.9998552799224854,0.9996979236602783,0.016019966453313828,0.024602647870779037,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,29,0.0024215413723140955,True,1.0,8.871038436889648,8.84766960144043,0.9998696446418762,0.016156814992427826,0.9996808767318726,0.9988804459571838,0.021662279963493347,0.047318100929260254,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,30,0.0027038324624300003,True,1.0,6.280900955200195,6.188483238220215,0.9997045993804932,0.024417947977781296,0.9997190237045288,0.9991147518157959,0.020877180621027946,0.04234439134597778,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,31,0.0009572422131896019,True,0.8,7.006344795227051,6.897362232208252,0.9995725750923157,0.029712969437241554,0.9995495676994324,0.9988052845001221,0.027232078835368156,0.04918598756194115,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,32,0.001347479410469532,True,1.0,0.6114301085472107,0.6372759938240051,0.999811053276062,0.019612278789281845,0.9997791051864624,0.9995666146278381,0.019574258476495743,0.029527300968766212,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,33,0.003785520326346159,True,1.0,2.391357660293579,2.3674631118774414,0.9994360208511353,0.03368213400244713,0.9991350173950195,0.997591495513916,0.03498367220163345,0.06944610178470612,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,34,0.0015199934132397175,True,1.0,0.20662324130535126,0.2105119377374649,0.9994680881500244,0.033460184931755066,0.9989131689071655,0.9967401027679443,0.03687852621078491,0.0809369906783104,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,35,0.0049829864874482155,True,1.0,1.2939581871032715,1.3953933715820312,0.9996072053909302,0.028063185513019562,0.99956214427948,0.9989162683486938,0.02651100605726242,0.04656730964779854,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,36,0.023328250274062157,True,1.0,1.5400561094284058,1.1688342094421387,0.9953395128250122,0.09723655879497528,0.9997607469558716,0.9995604753494263,0.020379815250635147,0.029872668907046318,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,37,0.009398953057825565,True,1.0,0.9225031137466431,0.8422589302062988,0.9998182654380798,0.021485771983861923,0.9969332218170166,0.9917415976524353,0.0676097720861435,0.1282843053340912,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,38,0.0021918900310993195,True,1.0,2.077749013900757,2.107264757156372,0.9999206066131592,0.012860461138188839,0.9998185634613037,0.9994677901268005,0.017181560397148132,0.03269491717219353,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,39,0.0018548737280070782,True,1.0,0.918256402015686,0.9657338857650757,0.9999672174453735,0.008200347423553467,0.9999434351921082,0.9998935461044312,0.010343763045966625,0.014646962285041809,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,40,0.00417808024212718,True,1.0,0.46315842866897583,0.43109771609306335,0.9996216297149658,0.02751980908215046,0.9995756149291992,0.998563289642334,0.022887688130140305,0.05377180129289627,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,41,0.003586004488170147,True,1.0,4.315946578979492,4.251644134521484,0.9997236728668213,0.023635445162653923,0.9996183514595032,0.9984034299850464,0.023538976907730103,0.056605271995067596,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,42,0.001182251493446529,True,1.0,2.99186372756958,2.978830337524414,0.9999386072158813,0.01149735227227211,0.9999091625213623,0.9998582601547241,0.012998655438423157,0.016870755702257156,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,43,0.0026438701897859573,True,1.0,7.443192005157471,7.431863307952881,0.9995813369750977,0.028994498774409294,0.9996039867401123,0.9986670613288879,0.023200709372758865,0.051683951169252396,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,44,5.0680391723290086e-05,True,1.0,0.009737846441566944,0.009180594235658646,0.9997989535331726,0.02010544203221798,0.9998087882995605,0.9994252920150757,0.017940331250429153,0.03487756475806236,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,45,0.002059828955680132,True,1.0,0.42898720502853394,0.43489718437194824,0.9993302822113037,0.036700353026390076,0.9983627796173096,0.9970842003822327,0.056003402918577194,0.07660416513681412,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,46,0.0035577756352722645,True,1.0,3.7606403827667236,3.7274587154388428,0.9998958706855774,0.014454004354774952,0.9997785687446594,0.9993858933448792,0.019147410988807678,0.03505564108490944,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,47,0.0014155188109725714,True,1.0,0.7677220106124878,0.7592888474464417,0.999833345413208,0.020572802051901817,0.9998724460601807,0.9995962977409363,0.014665769413113594,0.028455158695578575,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,48,7.80470363679342e-05,True,1.0,0.010135846212506294,0.011252867057919502,0.9994303584098816,0.034864068031311035,0.9996745586395264,0.9984566569328308,0.020392071455717087,0.055662766098976135,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,49,4.3081006879219785e-05,True,1.0,0.12986937165260315,0.12989532947540283,0.9999035000801086,0.013918149285018444,0.9997315406799316,0.999348521232605,0.02081570401787758,0.0361165851354599,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,50,0.006962730083614588,True,1.0,0.34124189615249634,0.390805184841156,0.9996199011802673,0.027720807120203972,0.9998655319213867,0.9997779130935669,0.016185596585273743,0.022188305854797363,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,51,0.002181068528443575,True,1.0,9.791529655456543,9.860369682312012,0.9999545216560364,0.009560762904584408,0.9995214939117432,0.9988846182823181,0.02765805274248123,0.047336239367723465,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,52,2.063175998046063e-05,True,1.0,17.50074577331543,17.75070571899414,0.9987940192222595,0.049277015030384064,0.9992074966430664,0.9981964826583862,0.03558892011642456,0.060148365795612335,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,53,0.00039630639366805553,True,1.0,0.05539696291089058,0.04907459020614624,0.9995304346084595,0.030808111652731895,0.9994754791259766,0.9981763362884521,0.027910996228456497,0.0604558102786541,6.27397879306227,10.600126633886248
