cycles_per_decode_step,full_dsa_cycles_per_decode_step,speedup_over_full_dsa,effective_hbm_utilization,verifier_utilization,full_rerank_utilization,rescue_fifo_occupancy_tokens,physical_key_and_sketch_bytes,full_key_bytes,sketch_bytes,metadata_bytes,candidate_sram_bytes,sketch_sram_bytes,total_sram_bytes,normalized_energy_proxy,net_qk_reduction_model,physical_byte_reduction_model,selector_cycles,model_is_optimistic_streaming,policy_role,verifier,path,width,measured_rescue_fraction,rescue_rate_scale,modeled_rescue_fraction,context_length,rate_source_context,full_k_bandwidth_gbps,sketch_memory,verifier_compute_ratio,clock_hz,full_engine_macs_per_cycle
84746.70495,131136,1.547387595,0.2060728933,0.01913524888,0.9976400262,5367.482267,34936197.24,34927997.37,0,8199.867199,1374075.46,0,1374075.46,0.9817474078,0.2559822137,-0.04117981314,136,True,Balanced,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,131072,32768,2000,full_k_hbm,8,1000000000,8192
87430.44609,131136,1.499889408,0.203676389,0.0185478785,0.9977124674,8051.2234,35623234.97,35615035.1,0,8199.867199,2061113.19,0,2061113.19,1.002222728,0.2355068938,-0.06165513307,136,True,Balanced,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,131072,32768,2000,full_k_hbm,8,1000000000,8192
90114.18722,131136,1.45522036,0.2014226281,0.01799549373,0.9977805936,10734.96453,36310272.7,36302072.83,0,8199.867199,2748150.921,0,2748150.921,1.022698048,0.2150315739,-0.08213045299,136,True,Balanced,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,131072,32768,2000,full_k_hbm,8,1000000000,8192
8305.601235,8256,0.9940279778,0.9901262223,0.01340225682,0.9365544068,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,256,full_k_hbm,1,1000000000,8192
8337.503876,8256,0.9902244272,0.9901640034,0.0133509744,0.9367971751,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,256,full_k_hbm,1,1000000000,8192
8369.406517,8256,0.9864498735,0.9902014964,0.01330008294,0.9370380927,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,256,full_k_hbm,1,1000000000,8192
8401.309158,8256,0.9827039864,0.9902387046,0.01324957798,0.9372771805,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,256,full_k_hbm,1,1000000000,8192
8305.601235,8256,0.9940279778,0.9901262223,0.006701128412,0.9365544068,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,256,full_k_hbm,2,1000000000,8192
8337.503876,8256,0.9902244272,0.9901640034,0.006675487202,0.9367971751,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,256,full_k_hbm,2,1000000000,8192
8369.406517,8256,0.9864498735,0.9902014964,0.00665004147,0.9370380927,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,256,full_k_hbm,2,1000000000,8192
8401.309158,8256,0.9827039864,0.9902387046,0.006624788991,0.9372771805,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,256,full_k_hbm,2,1000000000,8192
8305.601235,8256,0.9940279778,0.9901262223,0.003350564206,0.9365544068,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,256,full_k_hbm,4,1000000000,8192
8337.503876,8256,0.9902244272,0.9901640034,0.003337743601,0.9367971751,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,256,full_k_hbm,4,1000000000,8192
8369.406517,8256,0.9864498735,0.9902014964,0.003325020735,0.9370380927,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,256,full_k_hbm,4,1000000000,8192
8401.309158,8256,0.9827039864,0.9902387046,0.003312394495,0.9372771805,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,256,full_k_hbm,4,1000000000,8192
8305.601235,8256,0.9940279778,0.9901262223,0.001675282103,0.9365544068,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,256,full_k_hbm,8,1000000000,8192
8337.503876,8256,0.9902244272,0.9901640034,0.0016688718,0.9367971751,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,256,full_k_hbm,8,1000000000,8192
8369.406517,8256,0.9864498735,0.9902014964,0.001662510368,0.9370380927,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,256,full_k_hbm,8,1000000000,8192
8401.309158,8256,0.9827039864,0.9902387046,0.001656197248,0.9372771805,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,256,full_k_hbm,8,1000000000,8192
7858.647438,8256,1.050562462,0.5232193988,0.01416449863,0.9898201312,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,512,full_k_hbm,1,1000000000,8192
7890.550078,8256,1.046314885,0.5231255194,0.0141072295,0.9898612899,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,512,full_k_hbm,1,1000000000,8192
7922.452719,8256,1.042101517,0.5230323961,0.0140504216,0.9899021171,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,512,full_k_hbm,1,1000000000,8192
7954.35536,8256,1.037921947,0.5229400197,0.01399406939,0.9899426168,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,512,full_k_hbm,1,1000000000,8192
7858.647438,8256,1.050562462,0.5232193988,0.007082249313,0.9898201312,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,512,full_k_hbm,2,1000000000,8192
7890.550078,8256,1.046314885,0.5231255194,0.00705361475,0.9898612899,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,512,full_k_hbm,2,1000000000,8192
7922.452719,8256,1.042101517,0.5230323961,0.007025210801,0.9899021171,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,512,full_k_hbm,2,1000000000,8192
7954.35536,8256,1.037921947,0.5229400197,0.006997034693,0.9899426168,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,512,full_k_hbm,2,1000000000,8192
7858.647438,8256,1.050562462,0.5232193988,0.003541124657,0.9898201312,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,512,full_k_hbm,4,1000000000,8192
7890.550078,8256,1.046314885,0.5231255194,0.003526807375,0.9898612899,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,512,full_k_hbm,4,1000000000,8192
7922.452719,8256,1.042101517,0.5230323961,0.003512605401,0.9899021171,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,512,full_k_hbm,4,1000000000,8192
7954.35536,8256,1.037921947,0.5229400197,0.003498517347,0.9899426168,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,512,full_k_hbm,4,1000000000,8192
7858.647438,8256,1.050562462,0.5232193988,0.001770562328,0.9898201312,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,512,full_k_hbm,8,1000000000,8192
7890.550078,8256,1.046314885,0.5231255194,0.001763403687,0.9898612899,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,512,full_k_hbm,8,1000000000,8192
7922.452719,8256,1.042101517,0.5230323961,0.0017563027,0.9899021171,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,512,full_k_hbm,8,1000000000,8192
7954.35536,8256,1.037921947,0.5229400197,0.001749258673,0.9899426168,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,512,full_k_hbm,8,1000000000,8192
7858.647438,8256,1.050562462,0.2678883322,0.01416449863,0.9898201312,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,1000,full_k_hbm,1,1000000000,8192
7890.550078,8256,1.046314885,0.2678402659,0.0141072295,0.9898612899,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,1000,full_k_hbm,1,1000000000,8192
7922.452719,8256,1.042101517,0.2677925868,0.0140504216,0.9899021171,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,1000,full_k_hbm,1,1000000000,8192
7954.35536,8256,1.037921947,0.2677452901,0.01399406939,0.9899426168,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,1000,full_k_hbm,1,1000000000,8192
7858.647438,8256,1.050562462,0.2678883322,0.007082249313,0.9898201312,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,1000,full_k_hbm,2,1000000000,8192
7890.550078,8256,1.046314885,0.2678402659,0.00705361475,0.9898612899,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,1000,full_k_hbm,2,1000000000,8192
7922.452719,8256,1.042101517,0.2677925868,0.007025210801,0.9899021171,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,1000,full_k_hbm,2,1000000000,8192
7954.35536,8256,1.037921947,0.2677452901,0.006997034693,0.9899426168,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,1000,full_k_hbm,2,1000000000,8192
7858.647438,8256,1.050562462,0.2678883322,0.003541124657,0.9898201312,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,1000,full_k_hbm,4,1000000000,8192
7890.550078,8256,1.046314885,0.2678402659,0.003526807375,0.9898612899,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,1000,full_k_hbm,4,1000000000,8192
7922.452719,8256,1.042101517,0.2677925868,0.003512605401,0.9899021171,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,1000,full_k_hbm,4,1000000000,8192
7954.35536,8256,1.037921947,0.2677452901,0.003498517347,0.9899426168,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,1000,full_k_hbm,4,1000000000,8192
7858.647438,8256,1.050562462,0.2678883322,0.001770562328,0.9898201312,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,1000,full_k_hbm,8,1000000000,8192
7890.550078,8256,1.046314885,0.2678402659,0.001763403687,0.9898612899,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,1000,full_k_hbm,8,1000000000,8192
7922.452719,8256,1.042101517,0.2677925868,0.0017563027,0.9899021171,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,1000,full_k_hbm,8,1000000000,8192
7954.35536,8256,1.037921947,0.2677452901,0.001749258673,0.9899426168,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,1000,full_k_hbm,8,1000000000,8192
7858.647438,8256,1.050562462,0.1339441661,0.01416449863,0.9898201312,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,2000,full_k_hbm,1,1000000000,8192
7890.550078,8256,1.046314885,0.133920133,0.0141072295,0.9898612899,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,2000,full_k_hbm,1,1000000000,8192
7922.452719,8256,1.042101517,0.1338962934,0.0140504216,0.9899021171,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,2000,full_k_hbm,1,1000000000,8192
7954.35536,8256,1.037921947,0.133872645,0.01399406939,0.9899426168,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,2000,full_k_hbm,1,1000000000,8192
7858.647438,8256,1.050562462,0.1339441661,0.007082249313,0.9898201312,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,2000,full_k_hbm,2,1000000000,8192
7890.550078,8256,1.046314885,0.133920133,0.00705361475,0.9898612899,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,2000,full_k_hbm,2,1000000000,8192
7922.452719,8256,1.042101517,0.1338962934,0.007025210801,0.9899021171,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,2000,full_k_hbm,2,1000000000,8192
7954.35536,8256,1.037921947,0.133872645,0.006997034693,0.9899426168,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,2000,full_k_hbm,2,1000000000,8192
7858.647438,8256,1.050562462,0.1339441661,0.003541124657,0.9898201312,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,2000,full_k_hbm,4,1000000000,8192
7890.550078,8256,1.046314885,0.133920133,0.003526807375,0.9898612899,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,2000,full_k_hbm,4,1000000000,8192
7922.452719,8256,1.042101517,0.1338962934,0.003512605401,0.9899021171,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,2000,full_k_hbm,4,1000000000,8192
7954.35536,8256,1.037921947,0.133872645,0.003498517347,0.9899426168,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,2000,full_k_hbm,4,1000000000,8192
7858.647438,8256,1.050562462,0.1339441661,0.001770562328,0.9898201312,31.90264087,2105753.916,2105239.955,0,513.9609722,8167.076062,0,8167.076062,0.9959073774,0.03686996602,-0.004101713269,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,8192,8192,2000,full_k_hbm,8,1000000000,8192
7890.550078,8256,1.046314885,0.133920133,0.001763403687,0.9898612899,63.80528173,2113920.992,2113407.031,0,513.9609722,16334.15212,0,16334.15212,0.9998017428,0.03297560068,-0.007996078609,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,8192,8192,2000,full_k_hbm,8,1000000000,8192
7922.452719,8256,1.042101517,0.1338962934,0.0017563027,0.9899021171,95.7079226,2122088.068,2121574.107,0,513.9609722,24501.22819,0,24501.22819,1.003696108,0.02908123534,-0.01189044395,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,8192,8192,2000,full_k_hbm,8,1000000000,8192
7954.35536,8256,1.037921947,0.133872645,0.001749258673,0.9899426168,127.6105635,2130255.144,2129741.183,0,513.9609722,32668.30425,0,32668.30425,1.007590473,0.02518687,-0.01578480929,16,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,8192,8192,2000,full_k_hbm,8,1000000000,8192
16730.72452,16448,0.9831014778,0.994500676,0.07057631545,0.7122292691,255.2832623,4260537.477,4259511.512,0,1025.964853,65352.51516,0,65352.51516,0.9725073568,0.2006283821,-0.01579129149,24,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,0.5,0.05,16384,16384,256,full_k_hbm,1,1000000000,8192
16986.00778,16448,0.9683264138,0.9945833255,0.06951562172,0.7165541848,510.5665247,4325889.992,4324864.027,0,1025.964853,130705.0303,0,130705.0303,0.9880886106,0.1850471283,-0.03137254529,24,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1,0.1,16384,16384,256,full_k_hbm,1,1000000000,8192
17241.29104,16448,0.9539888839,0.9946635275,0.06848633832,0.7207510266,765.849787,4391242.507,4390216.543,0,1025.964853,196057.5455,0,196057.5455,1.003669864,0.1694658745,-0.0469537991,24,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,1.5,0.15,16384,16384,256,full_k_hbm,1,1000000000,8192
17496.57431,16448,0.9400697366,0.9947413892,0.06748709038,0.7248254007,1021.133049,4456595.023,4455569.058,0,1025.964853,261410.0606,0,261410.0606,1.019251118,0.1538846207,-0.0625350529,24,True,Aggressive,head_dynamic_abs_w16_b64_r0.1,head,16,0.1,2,0.2,16384,16384,256,full_k_hbm,1,1000000000,8192
